policy/KLBefore,Evaluation/MinReturn,PolicyExecTime,policy/Entropy,TotalEnvSteps,Evaluation/MaxReturn,policy/LossAfter,ProcessExecTime,policy/LossBefore,Evaluation/AverageDiscountedReturn,Evaluation/StdReturn,policy/KL,policy/dLoss,Evaluation/NumTrajs,LinearFeatureBaseline/ExplainedVariance,Extras/EpisodeRewardMean,EnvExecTime,policy/Perplexity,Evaluation/Iteration,Evaluation/AverageReturn,Evaluation/CompletionRate
0.0,-72.24177981360182,0.27696919441223145,-0.6285869010352334,231748,-30.99615171730192,-0.01699075661599636,0.029549598693847656,2.3559149076035624e-10,-45.52706391433154,10.364054503982432,0.009903256,0.01699075685158785,92,0.892749850071509,-45.4849001500847,0.24362397193908691,0.5333449379327233,228,-45.52706391433154,0.0
0.0,-72.08123989640482,0.28232645988464355,-0.6834030452924283,232760,-30.40480176600467,-0.020987503230571747,0.03024458885192871,-0.0,-43.73883582881018,9.663079623917094,0.006672715,0.020987503230571747,92,0.8955463155901292,-44.44653053486155,0.25141429901123047,0.5048958819639547,229,-43.73883582881018,0.0
0.0,-72.26899346425314,0.27327704429626465,-0.7055092310245801,233772,-27.842346508807573,-0.02021843194961548,0.02856135368347168,3.857810515484061e-09,-43.4728256620901,9.469044842771803,0.009802997,0.020218435807425994,92,0.9161927272020889,-42.88132017496094,0.243300199508667,0.49385702289493405,230,-43.472825662090095,0.0
0.0,-72.41524200687891,0.2758626937866211,-0.7261838649101409,234784,-31.556441635144527,-0.015770182013511658,0.029103517532348633,-3.7694638521657e-09,-45.16256669919039,10.920287769002563,0.0065293033,0.015770178244047806,92,0.9073344117052795,-44.65850700669503,0.24652743339538574,0.4837515333583524,231,-45.16256669919039,0.0
0.0,-70.47052174262528,0.3254861831665039,-0.7678956043107708,235796,-31.118055611105632,-0.018005013465881348,0.034746646881103516,-1.413548833539835e-09,-44.190053230897874,8.512477144791008,0.0067246165,0.018005012052332514,92,0.9065918337588668,-44.044185529003634,0.26784324645996094,0.46398845695811347,232,-44.190053230897874,0.0
0.0,-74.65556316581707,0.2967498302459717,-0.7750007116747468,236808,-28.445856448155013,-0.02312082052230835,0.030187129974365234,1.036602537141107e-08,-44.46241901116572,11.041978894307002,0.006663959,0.02312083088833372,92,0.9036066548731944,-44.51646556655737,0.2523181438446045,0.4607034531278358,233,-44.46241901116572,0.0
0.0,-72.13744739559509,0.25759029388427734,-0.82339670535604,237820,-30.44813188382904,-0.016323193907737732,0.028427600860595703,-1.1779573760861695e-08,-43.447096665801354,9.214078194677507,0.0066465843,0.01632318212816397,92,0.919226730369774,-43.62943029152883,0.2439255714416504,0.4389381758355992,234,-43.44709666580135,0.0
0.0,-73.95561099210667,0.27632641792297363,-0.8261261589442317,238832,-32.44187591835736,-0.02299385704100132,0.029584169387817383,-8.952476093782025e-09,-45.15165306075339,10.330804791602796,0.009722482,0.022993848088525226,92,0.9017466662803768,-44.79840959615012,0.24248957633972168,0.4377417479964736,235,-45.15165306075339,0.0
0.0,-75.19274256663027,0.283109188079834,-0.8302851137907609,239844,-30.448494940705956,-0.01922457665205002,0.028852462768554688,-9.42365963041425e-10,-44.22165873658169,10.284349076969413,0.0065030474,0.019224575709684055,92,0.8767139056093742,-44.38219509510775,0.24483203887939453,0.4359249803780653,236,-44.22165873658169,0.0
0.0,-71.8487793555037,0.2688729763031006,-0.8515032741863265,240856,-30.118296914234502,-0.016948843374848366,0.033646583557128906,-6.59656151924537e-09,-42.860377142378745,9.128950787527584,0.006627029,0.016948836778286847,92,0.8988973279878257,-42.31344654554073,0.2357182502746582,0.4267728928160135,237,-42.860377142378745,0.0
0.0,-72.15681160626654,0.26114654541015625,-0.8210010754732275,241868,-31.903263370943165,-0.020435981452465057,0.029111623764038086,2.82709766707967e-09,-44.859073964936364,10.490171890113627,0.009519386,0.020435984279562724,92,0.90727662871398,-44.360078113639744,0.24532103538513184,0.43999096979517077,238,-44.859073964936364,0.0
0.0,-73.20241678899849,0.2579081058502197,-0.8560429147109684,242880,-30.138747482702282,-0.01882290095090866,0.028514623641967773,-1.3428714140673037e-08,-42.13356203817234,9.349577563530193,0.006817386,0.01882288752219452,92,0.8854213081358266,-42.24985122715568,0.23140215873718262,0.42483988818970153,239,-42.13356203817234,0.0
0.0,-73.47537300620056,0.27515602111816406,-0.9101467207957633,243892,-28.522258882036333,-0.02034040354192257,0.029573678970336914,1.7551565534290603e-08,-43.379398775872616,9.698640780951036,0.006694771,0.020340421093488104,92,0.8752438095830303,-42.811842064327884,0.24510836601257324,0.40246516969152774,240,-43.37939877587261,0.0
0.0,-68.06506391454587,0.2924790382385254,-0.9438934929286067,244904,-30.66976830678916,-0.02257271111011505,0.03032064437866211,8.834680542690876e-09,-43.236811006818904,9.184069516822127,0.009750544,0.022572719944795594,92,0.9011777006772603,-43.11852023885911,0.2505612373352051,0.3891098856246989,241,-43.236811006818904,0.0
0.0,-72.322469662034,0.2899909019470215,-0.9534120823554841,245916,-31.21609535173168,-0.014859982766211033,0.030186891555786133,-5.418604231977042e-09,-44.5070893534717,9.534903481755123,0.0065950425,0.014859977347606801,92,0.9179941856618374,-44.53441069140113,0.2544281482696533,0.3854236799525659,242,-44.50708935347169,0.0
0.0,-71.8249960683663,0.2404155731201172,-0.9975718622622283,246928,-28.989920705939245,-0.016846507787704468,0.026680946350097656,-1.88473192608285e-09,-43.19181682994092,9.198828551712484,0.006654755,0.01684650590297254,92,0.8981762854562778,-43.056626837128114,0.22695207595825195,0.36877378848532116,243,-43.19181682994092,0.0
0.0,-72.20446600828137,0.23145627975463867,-0.994126331193645,247940,-31.164000640073134,-0.019031401723623276,0.02648448944091797,-2.709302115988521e-09,-43.95404943194099,9.124197338251875,0.0064900843,0.01903139901432116,92,0.9105598088407211,-43.60148499608804,0.22221708297729492,0.37004660153006896,244,-43.95404943194099,0.0
0.0,-72.55419994475339,0.26179981231689453,-1.0184928079838809,248952,-29.34400786554855,-0.01895025186240673,0.028084993362426758,8.098456905081264e-10,-44.46692263574051,10.45741847682778,0.006777226,0.01895025267225242,92,0.8997011362774054,-44.438739334124065,0.238694429397583,0.36113883576254446,245,-44.46692263574051,0.0
0.0,-68.00267911149619,0.27742934226989746,-1.045951511548913,249964,-28.199130502956926,-0.015980517491698265,0.02925729751586914,-3.298280759622685e-09,-42.75708620031094,9.521077725622659,0.006875922,0.015980514193417505,92,0.9079695177384283,-42.79217723764551,0.24169158935546875,0.3513573397061415,246,-42.75708620031094,0.0
0.0,-73.88235893898243,0.26637744903564453,-1.048251909700778,250976,-28.45848962439626,-0.014108534902334213,0.02834486961364746,-3.180484986486931e-09,-44.7944730318477,10.904757935931618,0.0064185564,0.014108531721849227,92,0.9115084614148459,-44.93469265296636,0.24580144882202148,0.3505500068807295,247,-44.79447303184771,0.0
0.0,-74.00786989414641,0.29444026947021484,-1.07603279686728,251988,-27.67349583522482,-0.019565995782613754,0.029416799545288086,5.418604231977042e-09,-42.98176588444038,10.249389550716913,0.006800878,0.019566001201217986,92,0.8884943635490804,-43.063395755771914,0.25395798683166504,0.34094544601179066,248,-42.98176588444038,0.0
0.0,-71.96257252568086,0.28513383865356445,-1.064390159878335,253000,-31.423747351091905,-0.017842084169387817,0.03072047233581543,-6.125378426702355e-09,-44.344169674372544,10.021463372097811,0.0064521953,0.01784207804400939,92,0.8963766691915983,-43.83490401824062,0.25156521797180176,0.34493814776014753,249,-44.344169674372544,0.0
0.0,-72.03938044982293,0.26645898818969727,-1.0743343066792244,254012,-30.5445472278545,-0.023129332810640335,0.028340578079223633,2.1438824049369032e-08,-42.60362308925397,10.262065199131772,0.0065237274,0.023129354249464384,92,0.8946841041533448,-42.5748832767261,0.23778867721557617,0.3415250305765167,250,-42.60362308925397,0.0
0.0,-71.08407860687191,0.2650260925292969,-1.0770052581907732,255024,-28.699336465600826,-0.013183758594095707,0.028359651565551758,6.184276202247929e-09,-41.95196092371395,9.229885077884457,0.006485995,0.01318376477837191,92,0.9021711689341113,-41.958083809658845,0.2463994026184082,0.3406140509126976,251,-41.95196092371395,0.0
0.0,-72.15922325813281,0.25905442237854004,-1.1337661441606965,256036,-27.871138877563464,-0.015816189348697662,0.029140710830688477,-1.130839066831868e-08,-43.97830221233529,10.256164450012804,0.0065807845,0.015816178040306994,92,0.9033492516554776,-44.135552567492326,0.237898588180542,0.32181895466289595,252,-43.97830221233529,0.0
0.0,-67.0433007461377,0.25296831130981445,-1.0755406556864502,257048,-30.489296427265224,-0.02299831435084343,0.02829718589782715,9.42365963041425e-10,-44.22441936180947,10.092713949677368,0.009672063,0.022998315293209393,92,0.9253382132337885,-44.13636814773477,0.23552918434143066,0.34111328060195867,253,-44.22441936180947,0.0
0.0,-72.5452719837389,0.27744436264038086,-1.0637618355129077,258060,-27.9183857438311,-0.03024643287062645,0.028792381286621094,-7.126642387333959e-09,-44.65041908620121,10.333061244200707,0.009810986,0.030246425743984062,92,0.8857851764359144,-44.936044909121954,0.2471485137939453,0.3451549489065393,254,-44.65041908620121,0.0
0.0,-72.0779823294593,0.28107500076293945,-1.0353880870954792,259072,-28.30340796968999,-0.029075011610984802,0.03431344032287598,-6.360969972973862e-09,-42.94775284774694,9.34355337088148,0.009363545,0.02907500525001483,92,0.8978153656513375,-43.073857736921134,0.24458622932434082,0.3550885488976862,255,-42.94775284774694,0.0
0.0,-67.92646117489456,0.28327178955078125,-1.0300101178436882,260084,-31.628996555530115,-0.01595851220190525,0.028277158737182617,9.42365918632504e-09,-41.810274294554134,8.238095267154218,0.0064652995,0.015958521625564437,92,0.9234583285098265,-41.885490188738224,0.23535442352294922,0.3570033484467982,256,-41.81027429455413,0.0
0.0,-68.25066264420487,0.3096768856048584,-1.0793391894917244,261096,-29.67444201334489,-0.014696748927235603,0.03280305862426758,3.298280759622685e-09,-42.2398943902212,7.89801267410773,0.0099849,0.014696752225516363,92,0.9119024743743755,-42.1254512537018,0.26209497451782227,0.3398200080988622,257,-42.2398943902212,0.0
0.0,-72.02250570578984,0.26783204078674316,-1.0798035874197134,262108,-27.950044871361385,-0.019602973014116287,0.02846217155456543,1.413548922357677e-08,-44.20463502570777,10.663478922472484,0.0065546497,0.01960298714960551,92,0.8763493007033619,-43.81115841857691,0.24042463302612305,0.33966223302925513,258,-44.20463502570777,0.0
0.0,-70.61753294279484,0.27614307403564453,-1.059165019762846,263120,-28.592181965700433,-0.020744584500789642,0.02826404571533203,4.005055398437207e-09,-43.817863888471514,10.480898838323984,0.006402695,0.02074458850584504,92,0.9055303628675163,-43.53223047508699,0.24512672424316406,0.34674521489146065,259,-43.817863888471514,0.0
0.0,-71.92822604399903,0.2567594051361084,-1.12469868414958,264132,-31.914182079851766,-0.021019557490944862,0.028789520263671875,2.6504041183983418e-09,-44.836120445695414,9.979607752530097,0.006767823,0.02101956014134898,92,0.906435003345517,-44.74097317193183,0.23989105224609375,0.3247503050319234,260,-44.836120445695414,0.0
0.0,-71.97837256319468,0.29051995277404785,-1.1487025083760498,265144,-28.300956070265073,-0.019894914701581,0.02931499481201172,-1.5784628715209692e-08,-44.77019612402763,10.788527824542104,0.0064929402,0.019894898916952286,92,0.8974947724710547,-44.766746803741015,0.2546212673187256,0.31704786957701553,261,-44.77019612402763,0.0
0.0,-72.15895634978598,0.2764406204223633,-1.1291006940155632,266156,-27.364080843351665,-0.022935567423701286,0.028731584548950195,7.067744611788385e-09,-43.029864910891625,10.174772830677938,0.009833031,0.022935574491445898,92,0.9067940729260933,-42.869516454527556,0.2464599609375,0.32332389282886775,262,-43.029864910891625,0.0
0.0,-71.98948956183256,0.27079057693481445,-1.1255502813889575,267168,-31.042681748543544,-0.014935707673430443,0.029547929763793945,5.300808125774381e-10,-43.48815988133941,10.24982730792158,0.0064092726,0.014935708203511255,92,0.9071244790948971,-43.04655820904947,0.24822044372558594,0.3244738662926114,263,-43.48815988133941,0.0
0.0,-71.7108521537677,0.27409911155700684,-1.1558386761209238,268180,-30.121753497640523,-0.015383034013211727,0.028647184371948242,-6.59656151924537e-09,-43.89364167905072,10.074437697315966,0.006466324,0.015383027416650208,92,0.8984333631731971,-43.8127728824769,0.24571490287780762,0.31479341644173886,264,-43.893641679050724,0.0
0.0,-71.87865053073371,0.2731800079345703,-1.127224164517972,269192,-29.909461178561344,-0.026261569932103157,0.02912592887878418,8.451844557555432e-09,-43.49320992483089,9.886426210980543,0.009492149,0.026261578383947715,92,0.8989194493285031,-43.37328696206791,0.2404031753540039,0.3239311892776779,265,-43.49320992483089,0.0
0.0,-73.376137160068,0.2682642936706543,-1.1296149091758276,270204,-29.692578329134033,-0.01972755417227745,0.029253244400024414,-4.005055398437207e-09,-44.04890565230647,10.485186051932832,0.0065130605,0.019727550167222052,92,0.9063266663689437,-43.753088297306775,0.24385452270507812,0.3231576775203777,266,-44.04890565230647,0.0
0.0,-71.01152935848076,0.2596445083618164,-1.1585692153146616,271216,-27.426779424300427,-0.016172777861356735,0.0287477970123291,-1.1249492892773105e-08,-43.55335667814115,9.865463467124094,0.0067261644,0.016172766611863842,92,0.8912759206049956,-43.31224151942137,0.23957276344299316,0.31393503313817184,267,-43.55335667814115,0.0
0.0,-71.8997552865823,0.2625401020050049,-1.1521986407253582,272228,-28.895487409123042,-0.02738085947930813,0.029874801635742188,2.82709766707967e-09,-43.227931074871144,10.213483903514694,0.009816335,0.027380862306405795,92,0.8987925076130661,-43.305391087533536,0.2328035831451416,0.31594136363657743,268,-43.227931074871144,0.0
0.0,-71.96935457411021,0.28516221046447754,-1.1647326804903657,273240,-30.042482875903968,-0.01845855452120304,0.030045270919799805,6.59656151924537e-09,-43.38909458627084,9.736288215706923,0.009836367,0.01845856111776456,92,0.8947328957647712,-43.54867653605598,0.24677467346191406,0.3120060561916514,269,-43.38909458627084,0.0
0.0,-72.10554782573496,0.26328444480895996,-1.1661776214720232,274252,-31.587262547343563,-0.0153542160987854,0.027920961380004883,-1.130839066831868e-08,-43.42146770514751,10.087748929686313,0.0064398344,0.015354204790394732,92,0.8907695484180835,-43.033603374855396,0.23754596710205078,0.3115555514093283,270,-43.42146770514751,0.0
0.0,-67.94746382309359,0.2967815399169922,-1.1880505226346343,275264,-30.976055512841214,-0.015431869775056839,0.032018423080444336,2.1203232503097524e-09,-43.75373702919493,9.642741320617327,0.006471525,0.01543187189538009,92,0.9194793402552898,-43.66831365066237,0.2504305839538574,0.304814915001583,271,-43.75373702919492,0.0
0.0,-72.41759183522063,0.2983086109161377,-1.1569445463037302,276276,-28.577267373244634,-0.025486696511507034,0.030505657196044922,5.65419533415934e-09,-43.268972407915186,9.821712774012354,0.009659547,0.02548670216570237,92,0.8879811832467728,-43.484002900166494,0.2570991516113281,0.31444548820594126,272,-43.268972407915186,0.0
0.0,-71.86925102790448,0.26651430130004883,-1.1479218373656743,277288,-28.185339346312546,-0.021349027752876282,0.028848648071289062,6.59656151924537e-09,-42.48610312598514,9.270555047488356,0.009914108,0.0213490343494378,92,0.8988531130127353,-43.18528587359688,0.24042797088623047,0.31729547629481364,273,-42.48610312598514,0.0
0.0,-72.83394970667636,0.32849669456481934,-1.1344448888725913,278300,-29.49115611341435,-0.02918170765042305,0.03453993797302246,1.225075685340471e-08,-43.473692686162615,9.487514655120648,0.009984918,0.029181719901179903,92,0.8838790224619719,-43.387471242893916,0.2716708183288574,0.32160059586255463,274,-43.473692686162615,0.0
0.0,-67.49417565707869,0.27689695358276367,-1.1481907056725544,279312,-32.3287407458478,-0.02303813025355339,0.02875518798828125,-6.125378426702355e-09,-44.170447397931746,9.118196868243794,0.006607454,0.023038124128174964,92,0.9137525211388465,-44.146016166706715,0.2487950325012207,0.3172101770649651,275,-44.170447397931746,0.0
0.0,-72.15453367753005,0.3140707015991211,-1.1652583548202817,280324,-29.626786176858108,-0.017800001427531242,0.03203010559082031,1.4488875876850216e-08,-45.48492543344951,11.366727628551468,0.0065708105,0.01780001591640712,92,0.8972284705545228,-45.041095288157294,0.2539944648742676,0.3118420857184433,276,-45.48492543344952,0.0
0.0,-72.31711698895322,0.29762744903564453,-1.1965471953742588,281336,-28.618154727855753,-0.011080077849328518,0.0314640998840332,-2.82709766707967e-09,-43.87455248207682,10.091387999822421,0.0066517773,0.01108007502223085,92,0.8811450191232877,-44.16290086077751,0.2533376216888428,0.30223597414609066,277,-43.87455248207682,0.0
0.0,-71.99741927637155,0.26563262939453125,-1.1766864037796443,282348,-27.938601939469205,-0.019765425473451614,0.028836727142333984,2.82709766707967e-09,-43.063361363636766,9.082478536455108,0.009294122,0.01976542830054928,92,0.9024865625595042,-43.41819164051478,0.24356508255004883,0.3082986250807585,278,-43.063361363636766,0.0
