policy/KLBefore,Evaluation/MinReturn,PolicyExecTime,policy/Entropy,TotalEnvSteps,Evaluation/MaxReturn,policy/LossAfter,ProcessExecTime,policy/LossBefore,Evaluation/AverageDiscountedReturn,Evaluation/StdReturn,policy/KL,policy/dLoss,Evaluation/NumTrajs,LinearFeatureBaseline/ExplainedVariance,Extras/EpisodeRewardMean,EnvExecTime,policy/Perplexity,Evaluation/Iteration,Evaluation/AverageReturn,Evaluation/CompletionRate
0.0,-2082.6367589004785,0.15127944946289062,1.64007182366292,740784,-31.16088878825262,12.621332,0.017335176467895508,14.596386,-76.53823904097091,210.5083454130369,0.062569395,1.9750538,92,0.02577822195730306,-75.04181088081548,0.17255592346191406,5.155539788689169,731,-76.53823904097091,0.0
0.0,-2801.6248028448476,0.1507418155670166,1.6254973279628828,741796,-31.122688402440772,-3.8236215,0.016618728637695312,-2.9215212,-85.18483637400824,284.84691876493304,0.012354207,0.9021003,92,0.2979482331554577,-82.4299297980396,0.16777396202087402,5.08094530511428,732,-85.18483637400821,0.0
0.0,-73.99342479494445,0.15111422538757324,1.6264404779366353,742808,-31.23722784017079,-0.7484081,0.01711106300354004,0.27173656,-55.54211773258829,7.3057198410274,0.0067734704,1.0201447,92,-54.429003354841846,-55.67723855085494,0.17208361625671387,5.085739659087454,733,-55.54211773258829,0.0
0.0,-76.88908923044846,0.13726329803466797,1.627834877948987,743820,-30.75161251823871,-0.096686766,0.016702651977539062,-0.096847646,-54.596321828366065,6.9873039990370875,0.0025442042,-0.00016088039,92,0.9824230158429351,-54.54774594676051,0.16732215881347656,5.092836161062284,734,-54.596321828366065,0.0
0.0,-76.61551828044514,0.1472024917602539,1.6274778343472085,744832,-40.30935724304092,0.34866744,0.016756296157836914,0.39393437,-56.00004773822747,7.298456119978174,0.0060472284,0.045266926,92,0.9773297549525332,-55.90358100987117,0.16506004333496094,5.091018121075156,735,-56.00004773822747,0.0
0.0,-69.12198906681756,0.16140079498291016,1.6274319976686018,745844,-30.53128038819809,-0.8279813,0.018184185028076172,-0.79499155,-54.21924746132208,7.628660539588988,0.004760068,0.03298974,92,0.9803890734278571,-54.674492798306574,0.1770172119140625,5.090784771061795,736,-54.21924746132208,0.0
0.0,-2075.458523991004,0.15508747100830078,1.6255773009047678,746856,-36.29899178486669,14.106509,0.0166933536529541,14.579302,-76.60037773003947,209.67318835107508,0.18506391,0.47279263,92,0.02251148529139324,-75.17377557960795,0.16378998756408691,5.081351659506349,737,-76.60037773003947,0.0
0.0,-85.16173237972622,0.1630234718322754,1.6194602755218626,747868,-40.96764560932127,1.5696256,0.018747329711914062,2.0079837,-52.91694862242351,7.235253273669376,0.006280368,0.43835807,92,-18.026003340939464,-53.11710828589184,0.17954730987548828,5.050363775886338,738,-52.91694862242351,0.0
0.0,-82.76634945866019,0.17775630950927734,1.6179136494874011,748880,-30.42561945644917,0.10368852,0.01909637451171875,0.11553823,-54.169582488669946,7.6781850220712435,0.007988447,0.011849709,92,0.9801414363465689,-53.93329606562286,0.1741046905517578,5.042558789040806,739,-54.169582488669946,0.0
0.0,-74.44226238923123,0.14927244186401367,1.6180781790390317,749892,-31.565215584778223,-0.19674084,0.016907453536987305,-0.14419489,-54.90879085865949,6.777294512822347,0.0072409343,0.05254595,92,0.9830645964363882,-54.778090800022646,0.16891169548034668,5.043388507232147,740,-54.90879085865949,0.0
0.0,-83.5529035147163,0.17293691635131836,1.6181143658905632,750904,-37.437351176011376,-0.19094117,0.019909381866455078,-0.13682945,-53.73509087522746,8.274431691810694,0.007193276,0.05411172,92,0.9702825215222675,-53.73517595572892,0.1703627109527588,5.043571014885443,741,-53.73509087522745,0.0
0.0,-2077.411773892968,0.15928959846496582,1.6347981931663784,751916,-31.269063642734906,13.857086,0.01710820198059082,15.614838,-77.26430025532109,211.1853330799021,0.07308759,1.7577515,92,0.026926853547977192,-75.51835711347239,0.16729068756103516,5.1284229417947085,742,-77.26430025532109,0.0
0.0,-2815.3072987674227,0.14719247817993164,1.6461876428174407,752928,-36.41836245255593,15.491667,0.017603158950805664,15.439732,-105.29628443286916,353.0666165192875,0.05393912,-0.051935196,92,0.2586150868832432,-100.65477669803697,0.17692351341247559,5.187166751494,743,-105.29628443286917,0.0
0.0,-208.36393713264005,0.1340501308441162,1.6203824371217268,753940,-38.29158745804571,-30.79488,0.016820430755615234,-29.927889,-55.18550467897573,18.69623790264864,0.0054627284,0.86699104,92,-67.70232271798669,-54.82128686560734,0.16421914100646973,5.055023175455297,744,-55.18550467897573,0.0
0.0,-106.31296825742261,0.1342611312866211,1.609408774394763,754952,-29.914454782871893,0.34529245,0.016185998916625977,0.3608891,-53.91350560714052,11.30915988896701,0.0032544509,0.015596658,92,0.8952841997311503,-53.83398787027133,0.16498494148254395,4.999854311925856,745,-53.91350560714052,0.0
0.0,-136.87409437964698,0.12943029403686523,1.606203101840415,755964,-29.8849424063996,-0.4886663,0.015572547912597656,-0.45900676,-54.933932381088496,12.355560199760744,0.0021740217,0.02965954,92,0.9014567707929079,-54.543857210496554,0.16052603721618652,4.983852078845765,746,-54.933932381088496,0.0
0.0,-124.1280907877797,0.1361093521118164,1.6044642030014822,756976,-30.58605225469027,-0.4470586,0.015983104705810547,-0.40986413,-52.51660198530474,11.163405100294769,0.0068730577,0.03719446,92,0.943784224603229,-52.80629001868828,0.16960406303405762,4.975193194895943,747,-52.51660198530474,0.0
0.0,-93.85708201912924,0.13638567924499512,1.603818870815835,757988,-30.991474647590273,0.31128225,0.015816926956176758,0.3405574,-53.33603598640584,8.93146094318222,0.004112099,0.02927515,92,0.9400222144699012,-53.25816201818609,0.16804146766662598,4.971983578343284,748,-53.33603598640583,0.0
0.0,-272.2524255243162,0.14151763916015625,1.6031194995985671,759000,-30.04316465301816,0.13532487,0.01638317108154297,0.19107659,-52.93307812059599,24.252940951621056,0.011238712,0.055751726,92,0.531216583016972,-52.66010052557836,0.1726679801940918,4.968507531800997,749,-52.93307812059599,0.0
0.0,-180.43583627445838,0.1325385570526123,1.6020278629106965,760012,-38.4756233900958,0.69066733,0.016042232513427734,0.7150706,-54.32000616866008,15.170163839993434,0.005359539,0.024403274,92,0.7486336570078436,-53.88265989315371,0.1629180908203125,4.963086686030705,750,-54.32000616866008,0.0
0.0,-2503.3267364450576,0.12540125846862793,1.586302022217762,761024,-36.44352611539767,15.865345,0.015552282333374023,18.067299,-79.75197696683651,254.25135174016486,0.90749156,2.201954,92,0.009392335921614037,-78.95137418256994,0.15863037109375,4.885648461928336,751,-79.75197696683651,0.0
0.0,-74.18566880264245,0.12880492210388184,1.5760914195667615,762036,-41.223400183741354,9.648505,0.014764070510864258,9.919688,-56.04804976384409,6.391855381034421,0.0051448387,0.271183,92,-14.419517456484165,-55.655773021533314,0.15887784957885742,4.836016862262943,752,-56.0480497638441,0.0
0.0,-106.72108020620087,0.158766508102417,1.573415160650321,763048,-30.815767139845384,0.36427623,0.015470266342163086,0.398562,-55.83283597155362,9.517462012578832,0.010552396,0.034285784,92,0.9362601849935057,-55.775392500105724,0.1593472957611084,4.823091732227045,753,-55.83283597155362,0.0
0.0,-70.31178505450403,0.1250150203704834,1.572933393033597,764060,-30.014659597222845,-1.0039047,0.015711307525634766,-0.95833164,-53.222917149852066,7.769232043242933,0.006037649,0.045573056,92,0.9602178585249391,-53.66502719774854,0.15927767753601074,4.820768682447977,754,-53.22291714985208,0.0
0.0,-83.1443859708498,0.15909409523010254,1.5721645430613884,765072,-31.655969121384672,0.0753458,0.01803445816040039,0.10046033,-53.18578373233757,8.234928217421364,0.004204164,0.025114529,92,0.9755300002054098,-53.409982985958706,0.17067170143127441,4.817063659066529,755,-53.18578373233757,0.0
0.0,-132.39295658325153,0.1669313907623291,1.5711187430521245,766084,-29.849443088760548,-0.18713515,0.018642902374267578,-0.13509983,-53.48446062307519,10.962326221760827,0.0127362795,0.052035317,92,0.8742941506413112,-53.590900908358336,0.17998552322387695,4.812028607134832,756,-53.48446062307519,0.0
0.0,-89.92580087447,0.14624810218811035,1.5706779872004695,767096,-29.789698901393955,-0.22174305,0.016263484954833984,-0.1862293,-53.06165801755509,8.225858239197,0.0056168083,0.035513744,92,0.9451536286208868,-52.722734879123294,0.15902376174926758,4.809908144705346,757,-53.06165801755509,0.0
0.0,-73.26632464900293,0.14798998832702637,1.5705743721822505,768108,-29.613624312719004,-0.5510014,0.01612997055053711,-0.50949687,-52.01615749954837,7.447750516676548,0.008600934,0.041504562,92,0.9768154006943373,-52.21835092339671,0.16370296478271484,4.8094097918041685,758,-52.01615749954837,0.0
0.0,-2073.5746258362014,0.1521458625793457,1.5756950529196516,769120,-29.97527566298281,14.969846,0.017197608947753906,17.689367,-76.44827401093657,209.8105197095984,0.38680065,2.7195215,92,0.014663704975793501,-74.3340312896558,0.17222213745117188,4.834100406308582,759,-76.44827401093657,0.0
0.0,-83.32136556900814,0.15292978286743164,1.5714182495599678,770132,-30.89115827589113,5.7716637,0.017093658447265625,5.987852,-53.988065353845606,7.811896771500138,0.0049731554,0.21618843,92,-11.635672895289343,-74.08977074507345,0.17031407356262207,4.81347005686961,760,-53.98806535384559,0.0
0.0,-82.72033918209702,0.1567237377166748,1.5709119955070405,771144,-39.245237758041526,0.20692311,0.017830610275268555,0.23991916,-56.50003854157914,8.042080525146808,0.00617087,0.032996044,92,0.9764368640561268,-55.797647509692936,0.169844388961792,4.811033834870338,761,-56.50003854157914,0.0
0.0,-103.32735209395219,0.1574113368988037,1.57131765011271,772156,-37.29988469977988,-0.24906847,0.017588376998901367,-0.19120203,-53.98347523235388,10.06962009461615,0.00872921,0.05786644,92,0.9401777581989618,-54.196717777905754,0.1647939682006836,4.812985848798437,762,-53.98347523235388,0.0
0.0,-86.61803140358283,0.1471266746520996,1.571785546103014,773168,-37.592790331299206,-0.30469283,0.0163424015045166,-0.25753137,-55.738070701787585,8.524040032442672,0.010058939,0.04716146,92,0.9732189423656968,-55.25327191563302,0.17025065422058105,4.815238352506111,763,-55.73807070178757,0.0
0.0,-90.31222005570392,0.13611602783203125,1.571413062777915,774180,-31.32977395830477,-0.37846953,0.016999006271362305,-0.33712092,-54.158031250880136,9.057806215468466,0.009502291,0.041348606,92,0.9705186000827931,-54.24404207867517,0.16428112983703613,4.8134450905142545,764,-54.158031250880136,0.0
0.0,-91.21264276059262,0.15619468688964844,1.56847758538167,775192,-30.313638585692892,-0.3268666,0.017859220504760742,-0.31421667,-54.79606480814876,9.083133971019738,0.008267725,0.012649924,92,0.9447464007648722,-54.71138188917507,0.17064833641052246,4.799336049769575,765,-54.79606480814876,0.0
0.0,-83.12430323069721,0.15483832359313965,1.5672776293848814,776204,-38.459321756594214,0.038499866,0.017007827758789062,0.07700115,-54.31009183625353,7.882080488820504,0.009726493,0.03850128,92,0.9765761795853639,-54.35885020883548,0.15647649765014648,4.793580511582946,766,-54.31009183625351,0.0
0.0,-73.73160835037815,0.17448639869689941,1.565553446532238,777216,-29.485183533476913,-0.8143287,0.020073890686035156,-0.781396,-52.05745929595958,8.200935645094475,0.007366703,0.0329327,92,0.977459209105128,-52.24835535911036,0.18757057189941406,4.785322623362502,767,-52.05745929595958,0.0
0.0,-87.93172687328968,0.1697380542755127,1.564478455796072,778228,-36.51939973941822,0.04304248,0.018969297409057617,0.0715861,-52.77047393903912,8.915479425322784,0.0074015995,0.028543621,92,0.9264041205457133,-53.31714139809639,0.18000268936157227,4.780181209853889,768,-52.77047393903912,0.0
0.0,-2073.630102868069,0.16203975677490234,1.5752833671720603,779240,-29.935652714613372,14.876032,0.01736140251159668,16.919802,-74.26966123888394,209.79583969928152,0.17814098,2.0437698,92,0.02353496958864809,-72.74131200703499,0.16466140747070312,4.832110685666796,769,-74.26966123888391,0.0
0.0,-160.05284941254374,0.12944459915161133,1.5741278003798171,780252,-30.546963248329472,-8.36697,0.015579700469970703,-8.208885,-55.55145203582775,13.217937270620949,0.018587258,0.15808487,92,-10.220329429755523,-55.350331009314075,0.16121482849121094,4.826530084021965,770,-55.55145203582775,0.0
0.0,-70.3452379093658,0.13710904121398926,1.5735211881253088,781264,-38.951121804580254,-0.17509247,0.016359329223632812,-0.14783166,-53.50846998780575,6.927249392791636,0.0055527026,0.02726081,92,0.9755520864609999,-53.561639998179,0.16628789901733398,4.823603139576183,771,-53.50846998780575,0.0
0.0,-69.30035632408105,0.15048670768737793,1.5728055328248518,782276,-31.55330460289875,-0.42241696,0.017079830169677734,-0.384394,-53.3527598455814,7.446239100360241,0.008714825,0.038022965,92,0.9824470543929038,-53.301508420185,0.17068266868591309,4.820152337361773,772,-53.3527598455814,0.0
0.0,-71.90189265437755,0.15666937828063965,1.5725695945528657,783288,-37.32980952875321,-0.2848321,0.017833709716796875,-0.2556936,-52.851201184966065,7.2351863235170555,0.0061288215,0.029138476,92,0.9814729230018083,-52.863038512834095,0.16626334190368652,4.819015213099428,773,-52.851201184966065,0.0
0.0,-85.53098861440846,0.16295480728149414,1.5721205157253582,784300,-30.646667172931426,-0.058536623,0.018710851669311523,-0.029679434,-52.871999232008925,8.365220887521952,0.005529332,0.028857188,92,0.9744895278675004,-52.90073911801668,0.17109394073486328,4.816851581254776,774,-52.871999232008925,0.0
0.0,-108.81800130780528,0.15623974800109863,1.5702818617990366,785312,-30.752103167618824,-0.28091708,0.017519474029541016,-0.2524877,-53.95980750684996,9.00688998261335,0.0059747025,0.028429389,92,0.9692386717689628,-53.726304550385564,0.16665911674499512,4.808003195235016,775,-53.95980750684998,0.0
0.0,-242.01882981344338,0.16685152053833008,1.5679938877995305,786324,-30.179747870720167,0.064231105,0.017780303955078125,0.10430551,-53.47162710082441,21.093916513850754,0.0016433077,0.040074408,92,0.7637020781694621,-53.17737990847345,0.17472481727600098,4.79701518387029,776,-53.47162710082441,0.0
0.0,-2086.7469644026137,0.140869140625,1.5445748430938118,787336,-37.824722205902425,14.324303,0.015012264251708984,16.081402,-75.30957351785942,210.99097415619403,4.904796,1.7570992,92,0.023822244222138522,-73.22023553368791,0.14990758895874023,4.685978927143844,777,-75.30957351785942,0.0
0.0,-82.01602869825382,0.15096330642700195,1.5238705359899951,788348,-42.99482406055316,0.26728055,0.01707005500793457,0.38917154,-59.27138596965124,6.654776304429965,0.0040320763,0.12189099,92,-14.500726600469035,-58.620842959287636,0.1771678924560547,4.589956449908119,778,-59.27138596965124,0.0
0.0,-82.68392688366657,0.14956188201904297,1.5193711834933918,789360,-30.769356918904414,-0.2743724,0.01707291603088379,-0.2593681,-58.75999538720089,8.087969688659967,0.0037131154,0.015004307,92,0.9835672778554567,-58.927975397918196,0.16284918785095215,4.569351008230318,779,-58.75999538720089,0.0
0.0,-72.05606782984181,0.14055299758911133,1.5190117274348445,790372,-42.315281131483275,-0.26716074,0.017199039459228516,-0.2327418,-58.83100081620337,7.339832570476323,0.0071455915,0.03441894,92,0.9822011560789876,-59.03687948877905,0.16600608825683594,4.5677088224912685,780,-58.83100081620337,0.0
0.0,-77.36343653017119,0.15708470344543457,1.5186392441097456,791384,-29.934214985949087,-0.09108824,0.016841650009155273,-0.05268439,-58.64595537009794,8.016601822440098,0.008082579,0.038403854,92,0.9823772498357063,-58.66281198937118,0.17461943626403809,4.566007743952347,781,-58.64595537009794,0.0
0.0,-76.6359898386106,0.14834928512573242,1.5194627362277668,792396,-29.482581435190525,-0.4827403,0.01702713966369629,-0.46099028,-56.86499595811385,7.579054201687389,0.004764894,0.021750033,92,0.9830215332464995,-56.88804967393785,0.1681356430053711,4.569769363959954,782,-56.86499595811385,0.0
0.0,-83.5214372266607,0.14059090614318848,1.5180854646584734,793408,-29.536823257717057,-0.04159773,0.017431259155273438,-0.0038162158,-56.66744595471926,8.88291379375584,0.008629167,0.037781514,92,0.9787070356823766,-56.58473378540632,0.16347551345825195,4.563479882692809,783,-56.66744595471926,0.0
0.0,-82.90701482902374,0.18297171592712402,1.5181220133785203,794420,-30.022329134492725,0.26697546,0.02086162567138672,0.29666662,-57.43363609673072,8.80844233363551,0.0059582284,0.02969116,92,0.9790225296459236,-57.04750040216723,0.18763017654418945,4.563646675089486,784,-57.43363609673072,0.0
0.0,-82.26369291540998,0.17293977737426758,1.5182487879817195,795432,-43.160329245889685,-0.6712827,0.018552064895629883,-0.64624906,-57.61209336458251,7.504837603707126,0.0060765157,0.025033653,92,0.9831498410393238,-57.59010650876108,0.17672991752624512,4.56422526626042,785,-57.61209336458251,0.0
0.0,-82.56429857188202,0.15250825881958008,1.5178406002964426,796444,-40.448754427195354,-0.033502433,0.017229318618774414,-0.011277674,-56.50885641878404,7.006500993040309,0.007405623,0.02222476,92,0.9852474646674934,-56.73624340722431,0.16828370094299316,4.562362585901358,786,-56.50885641878404,0.0
0.0,-2081.367921911682,0.16710996627807617,1.4961930225960351,797456,-40.761908338064956,11.393241,0.016955852508544922,13.137677,-78.65097558469306,210.1163556163774,1.989038,1.7444363,92,0.029760080179806025,-76.6680622025351,0.16183042526245117,4.464659816874448,787,-78.65097558469307,0.0
0.0,-103.92087071891788,0.15943336486816406,1.506257792235363,798468,-41.8142125200213,-10.298883,0.01664280891418457,-11.006131,-61.33025395932183,7.7596169837283195,0.023492705,-0.70724773,92,-9.597554444056245,-61.32653158969347,0.16305279731750488,4.509822484124349,788,-61.33025395932183,0.0
0.0,-75.4483992656766,0.14887523651123047,1.5070346033149087,799480,-41.658269841325136,-0.29734033,0.015928268432617188,-0.38984534,-59.829583318747474,7.197528463764466,0.07139007,-0.09250501,92,0.9803616363817915,-60.139818586496624,0.16160845756530762,4.513327125242591,789,-59.829583318747474,0.0
0.0,-73.63759663133374,0.17018795013427734,1.5073883901000493,800492,-41.95115911268334,0.12757091,0.019758939743041992,0.16466282,-58.953071594448325,6.840458418768144,0.009449275,0.03709191,92,0.9805163252777112,-59.15383037646465,0.18080782890319824,4.514924163225327,790,-58.95307159444832,0.0
0.0,-79.60041257503394,0.17885088920593262,1.5070132530725049,801504,-41.88784653005616,-0.41118175,0.020226240158081055,-0.39596716,-57.41085546305837,7.88459062889829,0.003771952,0.015214592,92,0.9749162345253009,-57.62838888115987,0.1800076961517334,4.5132307656430735,791,-57.41085546305837,0.0
0.0,-72.75211137689249,0.17185711860656738,1.5072944249089055,802516,-28.92011988222795,-0.12603089,0.01903986930847168,-0.10092823,-57.07214686099499,8.493587270656738,0.007068295,0.02510266,92,0.9768431091957646,-56.47162122332661,0.17888593673706055,4.514499937444871,792,-57.07214686099499,0.0
0.0,-83.50251803393748,0.13425827026367188,1.5077266165390317,803528,-41.44432036589907,-0.11554056,0.01630878448486328,-0.08960617,-56.86040681412771,8.04232905687242,0.011039161,0.025934383,92,0.9781363683608497,-56.731540863380836,0.16382169723510742,4.516451488223618,793,-56.86040681412771,0.0
0.0,-2074.9829467965856,0.19166135787963867,1.5362357037811882,804540,-29.15526308642682,25.971125,0.02097463607788086,31.265753,-100.84962000037473,292.71650332231246,6.9726567,5.294628,92,0.010965328280175046,-97.46417925176962,0.1813032627105713,4.647064378489217,794,-100.84962000037476,0.0
0.0,-81.57037940456372,0.1683049201965332,1.5179539857645752,805552,-47.63736930087399,47.107464,0.01794123649597168,48.031498,-61.038884342163826,6.202078172951691,0.005773693,0.9240341,92,-55.213288849172926,-60.65183405929608,0.17462682723999023,4.5628799208475295,795,-61.03888434216381,0.0
0.0,-77.18771241666332,0.16023921966552734,1.5150573489223074,806564,-32.42134526486532,-0.061985273,0.01607537269592285,-0.023054885,-60.49476925552563,7.070692750848008,0.015717622,0.038930386,92,0.9857285864511639,-60.440531686014864,0.16246485710144043,4.5496820387258285,796,-60.49476925552563,0.0
0.0,-78.36632122833765,0.15205812454223633,1.5146018770843626,807576,-31.058984703268155,-0.55256903,0.017158985137939453,-0.5197845,-60.38919874924399,8.573773788498348,0.0074151224,0.03278452,92,0.9873948033443003,-60.26647049210324,0.17391633987426758,4.547610258540167,797,-60.38919874924399,0.0
0.0,-82.34563294597658,0.16829419136047363,1.5145127368067564,808588,-43.87696409166391,-0.43423143,0.01933455467224121,-0.4044666,-60.158101142100456,7.456993712827063,0.0067267753,0.029764831,92,0.9848383544262558,-60.25239273186189,0.1826932430267334,4.54720490136637,798,-60.15810114210047,0.0
0.0,-81.73007541983884,0.16579413414001465,1.5140680004014329,809600,-45.63728036131527,-0.54201275,0.01848459243774414,-0.4974716,-59.25840129151462,6.3382022198066,0.008719903,0.04454115,92,0.9849993393092055,-59.27733051286369,0.17003607749938965,4.545183043434506,799,-59.25840129151462,0.0
0.0,-81.51431243143,0.16386747360229492,1.5136917777683423,810612,-43.50386590155163,-0.36555868,0.017145633697509766,-0.33164108,-59.4163066377392,7.7782662486660765,0.0064179576,0.033917606,92,0.980210158066696,-59.09876671423521,0.16013884544372559,4.54347336433218,800,-59.4163066377392,0.0
0.0,-77.99747193606864,0.14763307571411133,1.5125386234328682,811624,-43.50638499441224,-0.111486584,0.016842126846313477,-0.08305668,-58.18393012946161,7.551085280834218,0.0064954264,0.028429903,92,0.9809960127410414,-58.77686893682256,0.1662428379058838,4.538237058038895,801,-58.18393012946161,0.0
0.0,-81.82044829351719,0.13138842582702637,1.5113639982321516,812636,-32.58931880309734,-0.14930178,0.015797853469848633,-0.1167709,-57.8577773124566,8.698499845041956,0.006385962,0.03253088,92,0.9778232161489842,-57.68552721942946,0.15790891647338867,4.532909460001714,802,-57.8577773124566,0.0
0.0,-81.26668043053262,0.12732458114624023,1.5108644990581768,813648,-31.32961781518995,-0.2425674,0.015662670135498047,-0.19483338,-58.5109559216103,7.8640361152996645,0.011444909,0.047734022,92,0.9838889356339092,-58.50052118633702,0.15566563606262207,4.530645840855752,803,-58.5109559216103,0.0
0.0,-81.93323419687937,0.1455984115600586,1.5103305017524087,814660,-31.796649154291273,-0.2537798,0.01630234718322754,-0.21846649,-57.811964420464015,8.620190658612849,0.011029615,0.03531331,92,0.9850245391073407,-58.15683041140995,0.16410040855407715,4.528227134032284,804,-57.811964420464015,0.0
0.0,-71.06070637018111,0.16957783699035645,1.5097197883213933,815672,-42.1109060059737,-0.39370468,0.017972230911254883,-0.35841772,-56.275739247666436,6.871208180344924,0.007302169,0.035286963,92,0.9866191379458586,-56.51057699114326,0.18015718460083008,4.525462529179427,805,-56.275739247666436,0.0
0.0,-81.18653376328729,0.1611034870147705,1.5086434707340044,816684,-39.60470443554483,-0.4529301,0.017768383026123047,-0.40980512,-55.79909745065846,7.361826389972109,0.009826595,0.043124974,92,0.9801608021092479,-55.811218179844275,0.17813396453857422,4.52059431461065,806,-55.79909745065846,0.0
0.0,-72.92653181205921,0.17433929443359375,1.5073916469166873,817696,-29.842506932129496,-0.52388686,0.017011642456054688,-0.47751626,-54.8592534451205,7.658400727391162,0.012172251,0.046370596,92,0.9856874819515042,-55.44201350281523,0.16106820106506348,4.5149388675294055,807,-54.8592534451205,0.0
0.0,-67.70951167560196,0.18068504333496094,1.5066417347301135,818708,-31.053149746269156,-0.3724192,0.019934654235839844,-0.3379377,-52.927483024717375,6.916888186135831,0.0095144985,0.034481496,92,0.982485134283561,-53.05746974734305,0.18360424041748047,4.511554329062944,808,-52.927483024717375,0.0
0.0,-84.72387336834123,0.18618059158325195,1.5064002478075593,819720,-39.824225117540706,0.035032026,0.020337343215942383,0.06876258,-52.901544791742154,7.80886927266418,0.010271259,0.03373055,92,0.9715236075592389,-53.27501504266967,0.1675271987915039,4.510464979229246,809,-52.901544791742154,0.0
0.0,-73.54412477929105,0.1752464771270752,1.505194863783041,820732,-42.04788186070877,-0.47081643,0.018553972244262695,-0.43464342,-53.98916040405129,7.6093097895823885,0.0071343346,0.036173016,92,0.9803182082358544,-54.265389393932956,0.17679786682128906,4.505031412225457,810,-53.98916040405128,0.0
0.0,-83.9015332318805,0.14853596687316895,1.5045631619781374,821744,-29.216684576957924,-0.2715362,0.01785731315612793,-0.23525591,-52.01244215587429,8.808659500915576,0.009049115,0.03628029,92,0.9743797992623037,-52.28095207633177,0.1765584945678711,4.502186474421985,811,-52.012442155874275,0.0
0.0,-66.93254904006108,0.13934636116027832,1.5044109359560276,822756,-29.949007869331165,-0.23756404,0.01727604866027832,-0.20497791,-51.50409887194291,7.362431972876915,0.0074123694,0.032586128,92,0.9813966395140328,-51.298693128070475,0.16574454307556152,4.501501176645587,812,-51.504098871942915,0.0
0.0,-72.5928418191752,0.15266656875610352,1.5040068494472578,823768,-35.97897251855668,-0.13781574,0.017665863037109375,-0.110403955,-52.58719500995535,7.369984152071952,0.0079961615,0.027411789,92,0.9794640025769842,-52.424212778463136,0.17541766166687012,4.499682548217246,813,-52.58719500995535,0.0
0.0,-70.82381299742177,0.1496272087097168,1.50263995144207,824780,-29.14376610023055,-0.5060557,0.016021251678466797,-0.4709552,-51.74112747471178,6.839406534557958,0.009995422,0.03510052,92,0.9805179715104304,-51.84319981603816,0.17376327514648438,4.4935361428297425,814,-51.74112747471178,0.0
0.0,-87.38090207021965,0.14523768424987793,1.5019169381484683,825792,-36.429225799061605,0.17585336,0.01694512367248535,0.22873022,-51.09582518485313,9.382548977017365,0.010508247,0.05287686,92,0.95836872274126,-51.39827688618182,0.1742691993713379,4.490288430674205,815,-51.09582518485313,0.0
0.0,-2073.750805207891,0.15211987495422363,1.5343805245260005,826804,-28.92011988222795,44.05998,0.016794443130493164,53.976963,-120.40012170318197,361.0641721949253,39.74445,9.916985,92,0.02087958109949717,-114.81372283950788,0.1624150276184082,4.638451232991461,816,-120.40012170318195,0.0
0.0,-6043.106980763974,0.1399061679840088,1.5580659044589922,827816,-28.92011988222795,937.99713,0.015964746475219727,1163.3037,-1704.3830512813945,1773.2556279063344,38.844723,225.30658,92,0.02869480331073504,-1571.8032576643486,0.16369938850402832,4.749626125173808,817,-1704.3830512813947,0.0
0.0,-12026.536278217278,0.1496586799621582,1.616480408921072,828828,-41.80306453333005,1289.1135,0.017854690551757812,1313.2156,-4492.2819252569025,2973.534947651554,0.010452204,24.10205,92,0.10507452200710554,-4317.405040162887,0.1681044101715088,5.035336765910791,818,-4492.2819252569025,0.0
0.0,-10044.682165966613,0.1749124526977539,1.6208424926275322,829840,-36.73454807254574,-15.179949,0.020474910736083984,-7.7897224,-4429.838015094059,2980.427442546179,0.005041582,7.3902264,92,0.6035771956193252,-4340.221295279942,0.18350625038146973,5.057349301731712,819,-4429.838015094059,0.0
0.0,-12026.536278217278,0.15286731719970703,1.6220880440572505,830852,-41.44980864337687,-46.511765,0.01669788360595703,-86.29914,-4282.187789344329,3307.766776239602,0.02172142,-39.787376,92,0.6327531302979051,-4307.2339765696925,0.16583943367004395,5.063652414996051,820,-4282.187789344329,0.0
0.0,-10044.682165966613,0.1261754035949707,1.6120733328958745,831864,-28.92011988222795,129.7178,0.01600170135498047,124.91556,-4162.286345778677,3291.545676800255,0.009237917,-4.802246,92,0.6070142042084636,-4073.61696733988,0.1600949764251709,5.013194481174916,821,-4162.286345778677,0.0
0.0,-12026.536278217278,0.14717936515808105,1.6015172664355855,832876,-28.92011988222795,-42.075584,0.0181734561920166,-49.491238,-4283.428820853027,2912.707102538263,0.016664786,-7.415653,92,0.5775315689084726,-4165.994465599509,0.16614079475402832,4.9605531983131375,822,-4283.428820853027,0.0
0.0,-12026.536278217278,0.16506457328796387,1.5912113717422183,833888,-28.92011988222795,10.99317,0.019268512725830078,-9.691331,-4203.48229453439,2924.148501496793,0.047495004,-20.684502,92,0.5340382729773854,-4078.5369787994696,0.18384885787963867,4.909692790595881,823,-4203.48229453439,0.0
0.0,-10044.682165966613,0.15801405906677246,1.5882927815433547,834900,-28.92011988222795,-27.727388,0.018303394317626953,-48.562817,-4017.5402889469665,3067.547233789631,0.030440614,-20.835428,92,0.5934088640971771,-4080.773997083258,0.1744709014892578,4.895384299805151,824,-4017.5402889469665,0.0
